121346336	mouse.n.01	0.9924666285514832
121346402	mouse.n.03	0.7872208952903748
121346425	mouse.n.01	0.9955676198005676
121346436	mouse.n.01	0.9935050010681152
121346441	mouse.n.01	0.9883605241775513
121346473	mouse.n.01	0.9945282340049744
121346482	mouse.n.01	0.9945282340049744
121346490	mouse.n.01	0.9989237189292908
118392084	muscle.n.01	0.9875593781471252
117683590	mouse.n.01	0.9755948185920715
117716450	mouse.n.01	0.9872640371322632
108686879	mouse.n.01	0.9850732684135437
108767927	mouse.n.01	0.9991058707237244
108850798	mouse.n.01	0.9083076119422913
109002640	mouse.n.01	0.9986441731452942
109189470	mouse.n.01	0.998444139957428
109199265	mouse.n.01	0.9992768168449402
109199275	mouse.n.01	0.9970679879188538
109205173	mouse.n.01	0.9982632994651794
109284815	rat.n.01	0.9959560036659241
109367009	mouse.n.01	0.9985055923461914
109372572	mouse.n.01	0.9993607401847839
116962807	mouse.n.01	0.9980011582374573
118108476	muscle.n.01	0.999278724193573
118108523	muscle.n.01	0.9977442026138306
118108694	muscle.n.01	0.9873569011688232
118109028	muscle.n.01	0.9956402778625488
118110316	muscle.n.01	0.9980229139328003
118110415	muscle.n.01	0.9958140254020691
118111047	muscle.n.01	0.989884614944458
118111115	muscle.n.01	0.9366472363471985
118114161	muscle.n.01	0.5731414556503296
118114318	muscle.n.01	0.9647711515426636
118114320	muscle.n.01	0.9545938372612
119333330	muscle.n.01	0.994692862033844
119333457	muscle.n.01	0.9849344491958618
119333644	muscle.n.01	0.9944362640380859
119333745	muscle.n.01	0.9947680234909058
119336726	muscle.n.01	0.9862344861030579
119340143	muscle.n.01	0.9986132383346558
119343843	muscle.n.01	0.9965543746948242
119347173	muscle.n.01	0.9890963435173035
119348145	heart.n.03	0.6089213490486145
119348800	muscle.n.01	0.9898876547813416
119362546	muscle.n.01	0.9920783638954163
119362587	muscle.n.01	0.9957551956176758
119362622	nerve.n.01	0.9011674523353577
119370690	muscle.n.01	0.9815861582756042
119380718	muscle.n.01	0.9906700849533081
119385531	muscle.n.01	0.9864134788513184
119385542	muscle.n.01	0.8128563761711121
119385544	muscle.n.01	0.9677599668502808
120659294	muscle.n.01	0.9724718332290649
110388755	muscle.n.01	0.9898527264595032
110388768	muscle.n.01	0.9898527264595032
110413830	muscle.n.01	0.9972180128097534
110416800	muscle.n.01	0.9723857045173645
110416827	muscle.n.01	0.9775470495223999
110416889	muscle.n.01	0.9931259155273438
111005424	muscle.n.01	0.9861423373222351
111151816	muscle.n.01	0.964838981628418
111153327	muscle.n.01	0.9856833815574646
111158273	muscle.n.01	0.9914835095405579
111158774	muscle.n.01	0.9902324676513672
111162904	muscle.n.01	0.9957457184791565
111167246	muscle.n.01	0.9831268191337585
111177499	muscle.n.01	0.9806366562843323
111177533	muscle.n.01	0.9911540150642395
111177564	muscle.n.01	0.9875592589378357
111177623	muscle.n.01	0.9674043655395508
111177634	muscle.n.01	0.9833836555480957
111177688	muscle.n.01	0.9856207370758057
111177710	muscle.n.01	0.9843011498451233
111183365	muscle.n.01	0.990894079208374
111184095	muscle.n.01	0.9598552584648132
111184119	muscle.n.01	0.9949866533279419
111184190	muscle.n.01	0.9970296621322632
111184212	muscle.n.01	0.9965013265609741
111184441	muscle.n.01	0.9582987427711487
111184472	muscle.n.01	0.9775251746177673
111184669	muscle.n.01	0.9956282377243042
111184753	muscle.n.01	0.9941154718399048
111185191	muscle.n.01	0.9934027791023254
111185209	muscle.n.01	0.9917173981666565
111185685	muscle.n.01	0.9520953893661499
111185865	muscle.n.01	0.9936476349830627
111186463	muscle.n.01	0.988969087600708
111186525	muscle.n.01	0.9940286874771118
111186562	muscle.n.01	0.993351399898529
111188232	muscle.n.01	0.9861394166946411
111190440	muscle.n.01	0.979117751121521
111190507	muscle.n.01	0.9881542921066284
111190527	muscle.n.01	0.957935631275177
111190538	muscle.n.01	0.9727422595024109
111190559	muscle.n.01	0.9981757402420044
111190582	muscle.n.01	0.9922134280204773
111193115	muscle.n.01	0.9961773157119751
111195808	muscle.n.01	0.9907240271568298
111195818	muscle.n.01	0.965247631072998
111199743	muscle.n.01	0.9896446466445923
111199771	muscle.n.01	0.9755149483680725
111199973	muscle.n.01	0.9890050292015076
111203843	muscle.n.01	0.9770191311836243
112389178	mouse.n.01	0.9991068243980408
112417768	muscle.n.01	0.9928721785545349
112417973	muscle.n.01	0.9952114224433899
112418048	muscle.n.01	0.9947075843811035
112420488	muscle.n.01	0.9774641394615173
112428193	muscle.n.01	0.9853563904762268
118985062	mouse.n.01	0.9991132616996765
113369949	mouse.n.01	0.995261013507843
113381422	rat.n.01	0.9970771074295044
113425726	mouse.n.01	0.9988941550254822
113559049	mouse.n.01	0.9974923133850098
118012419	mouse.n.01	0.732581377029419
118172480	mouse.n.01	0.9992570281028748
116782219	mouse.n.01	0.9966917037963867
116798911	mouse.n.01	0.9996740818023682
116802198	mouse.n.01	0.9989264607429504
116808386	mouse.n.01	0.9982221722602844
116808467	mouse.n.01	0.9993053674697876
116808519	mouse.n.01	0.9965351819992065
116808589	mouse.n.01	0.9900395274162292
116808691	mouse.n.01	0.9975670576095581
