100876682	bear.n.01	0.9998082518577576
117096821	bear.n.01	0.999675989151001
117205831	north.n.03	0.8273658752441406
113660659	north.n.05	0.6433455348014832
113701749	north.n.03	0.9247497916221619
113701891	north.n.03	0.8914461135864258
113719082	north.n.03	0.705634593963623
118337671	north.n.03	0.7785206437110901
120754141	bear.n.01	0.9959207773208618
113641802	north.n.03	0.607908308506012
113644637	north.n.03	0.8977171182632446
108683474	bear.n.01	0.9996470212936401
108836225	north.n.03	0.7685803771018982
108888826	bear.n.01	0.9998340606689453
109350635	bear.n.01	0.9997848868370056
109350936	bear.n.01	0.9996576309204102
109366874	bear.n.01	0.999723494052887
109385572	bear.n.01	0.9998726844787598
116945098	bearskin.n.01	0.9798892140388489
116967493	bear.n.01	0.9998399019241333
116967765	bear.n.01	0.9998243451118469
116970160	bear.n.01	0.9996286630630493
116971322	bear.n.01	0.9997451901435852
114636375	north.n.03	0.6464535593986511
114636407	north.n.03	0.6464535593986511
114652718	north.n.03	0.8937930464744568
119083557	bear.n.01	0.9991138577461243
119083569	bear.n.01	0.9962134957313538
119393872	bear.n.01	0.9985791444778442
120644128	north.n.03	0.9092813730239868
115239574	north.n.03	0.8584784269332886
115241437	north.n.03	0.8577580451965332
115271788	north.n.03	0.8774152994155884
113921113	north.n.03	0.840393602848053
113922183	north.n.03	0.9186984300613403
113923718	north.n.03	0.7926048040390015
113928235	north.n.03	0.7889869809150696
110856602	bear.n.01	0.9998365640640259
112391774	bear.n.01	0.9996421337127686
112391782	bear.n.01	0.9998449087142944
112405201	north.n.03	0.9326344728469849
112405669	bear.n.01	0.9997650980949402
113329229	bear.n.01	0.999727189540863
113437540	bear.n.01	0.9995858073234558
113493632	bear.n.01	0.9998610019683838
113609941	bear_cub.n.01	None
118007975	bear.n.01	0.9990631937980652
110069132	bear.n.01	0.9998878240585327
115569942	bear.n.01	0.9998681545257568
115575317	bear.n.01	0.9996806383132935
115624288	bear.n.01	0.9995898604393005
115636204	bear.n.01	0.9996206760406494
115670140	north.n.03	0.867007315158844
115686548	north.n.03	0.9068918228149414
115687535	north.n.03	0.8511888384819031
115706040	bear.n.01	0.9998517036437988
115706075	animal.n.01	0.985959529876709
115715441	bear.n.01	0.9997312426567078
115715479	constellation.n.02	0.9945054650306702
115721453	north.n.03	0.8150987029075623
115724157	bear.n.01	0.999653697013855
115727061	bear.n.01	0.9998251795768738
115731799	north.n.03	0.7473204731941223
115737228	north.n.03	0.847149670124054
115741917	north.n.03	0.8508525490760803
115780343	north.n.03	0.3790828287601471
115790958	bearskin.n.01	0.9881454706192017
113300607	bear.n.01	0.9996840953826904
113307651	bear.n.01	0.9996975660324097
121347653	bear.n.01	0.9985338449478149
116771423	bear.n.01	0.9999140501022339
116778301	cub.n.03	0.9853729605674744
116881856	bear.n.01	0.9998441934585571
116921102	animal.n.01	0.9729384183883667
109722088	bear.n.01	0.9987142086029053
109769158	bear.n.01	0.9997339844703674
109858676	anchovy.n.02	0.6894426345825195
109880431	bear.n.01	0.9992864727973938
115364099	north.n.03	0.9247310757637024
115431157	north.n.03	0.8117512464523315
115528998	bear.n.01	0.9998219609260559
115536024	north.n.03	0.8578673601150513
117558734	bear.n.01	0.9987164735794067
117558807	bear.n.01	0.999542236328125
117560170	north.n.03	0.7180346250534058
117586220	bear.n.01	0.9995878338813782
117586257	bear.n.01	0.9968440532684326
110076154	bear.n.01	0.9995947480201721
121459940	bear.n.01	0.9997479319572449
121974185	bear.n.01	0.9997777342796326
118757728	bear.n.01	0.9996660947799683
