100097221	face.n.01	0.910306453704834
100100442	face.n.01	0.983085572719574
100104486	face.n.01	0.9710625410079956
121332012	face.n.01	0.7685083150863647
121332057	face.n.01	0.7929916977882385
117103580	face.n.01	0.9824635982513428
117121777	countenance.n.01	0.8698615431785583
117148605	face.n.01	0.9449799656867981
117148622	face.n.01	0.9516835808753967
117149044	face.n.01	0.9696084260940552
117157289	face.n.01	0.9916098713874817
117162963	countenance.n.01	0.965609610080719
117163687	face.n.01	0.9536183476448059
117209911	countenance.n.01	0.9247104525566101
117228268	face.n.01	0.8963396549224854
113655606	face.n.01	0.9376763105392456
113655715	face.n.01	0.572887659072876
113678913	face.n.01	0.9457982182502747
113685048	face.n.01	0.9734060764312744
113714961	brow.n.01	0.8205684423446655
113733357	face.n.01	0.9666809439659119
120664932	face.n.01	0.5511111617088318
120665247	face.n.03	0.482782244682312
120667707	side.n.04	0.48238590359687805
120669212	face.n.01	0.7923557162284851
120670246	person.n.01	0.9938480257987976
120670427	person.n.01	0.9877657890319824
118315353	countenance.n.01	0.9003511667251587
118316071	face.n.01	0.8803249597549438
118338368	eye.n.01	0.9066029191017151
118339088	face.n.01	0.9392264485359192
118384888	fictional_character.n.01	0.6113304495811462
118395659	face.n.01	0.8190562725067139
118422722	statue.n.01	None
118426439	countenance.n.01	0.9597705602645874
118434769	face.n.01	0.9033298492431641
118438123	face.n.01	0.9561626315116882
118438173	face.n.01	0.937764585018158
118438231	face.n.01	0.9848426580429077
118439391	face.n.01	0.8778534531593323
118460139	feature.n.01	0.6985243558883667
118498295	countenance.n.01	0.8483290076255798
117668975	person.n.01	0.9974015951156616
117669180	character.n.03	0.884071409702301
117669688	character.n.03	0.7713721394538879
117685314	face.n.01	0.5104128122329712
117689018	fictional_character.n.01	0.29654404520988464
117689385	fictional_character.n.01	0.6146633625030518
117696775	fictional_character.n.01	0.5345571637153625
117718145	countenance.n.01	0.8978413343429565
117729648	character.n.03	0.7974214553833008
117734201	face.n.01	0.9761552810668945
117746312	character.n.05	0.2979471683502197
117746415	character.n.03	0.6051294207572937
117757952	face.n.01	0.6252564191818237
117764720	character.n.03	0.5019694566726685
108539646	countenance.n.01	0.9133898615837097
108552909	face.n.01	0.9639664888381958
108581929	countenance.n.01	0.7554498314857483
108585400	countenance.n.01	0.9316034317016602
108585917	countenance.n.01	0.8428483009338379
108595125	face.n.01	0.9777872562408447
108604579	face.n.01	0.9319002032279968
108610538	countenance.n.01	0.913284957408905
108625526	expression.n.01	0.9190834760665894
108625684	face.n.01	0.9208873510360718
108625980	face.n.01	0.8824933171272278
108626455	countenance.n.01	0.9152331352233887
108630723	feature.n.02	0.9441499710083008
108634809	face.n.01	0.9094436168670654
108635485	face.n.01	0.887259840965271
108641398	face.n.01	0.9534315466880798
108646179	countenance.n.01	0.9051470756530762
108646994	countenance.n.01	0.9345230460166931
108656610	face.n.01	0.9320340156555176
108660764	face.n.01	0.9578494429588318
108668288	face.n.01	0.9390237331390381
108670867	countenance.n.01	0.9367401003837585
108672999	face.n.01	0.6667993664741516
108677822	countenance.n.01	0.8813719153404236
108678210	face.n.01	0.9404616951942444
108702272	face.n.01	0.9088236093521118
108730296	countenance.n.01	0.7935056090354919
108735367	face.n.01	0.9398346543312073
108738139	countenance.n.01	0.9430402517318726
108743282	countenance.n.01	0.9007138013839722
108745552	countenance.n.01	0.8871200680732727
108749574	face.n.01	0.9491087198257446
108754867	countenance.n.01	0.8947856426239014
108763046	character.n.04	0.9063255190849304
108765790	face.n.01	0.8897623419761658
