delay.n.01	delay.n.01|pause.n.01|interlude.n.01	109088642|109088942|109115489|109240377|117761858|109378663|117991736|101348294|101358663|101411721|118938754|103268435|103288363|113362319|113363842|105062446|113716665|115348611|115351570|115367651|115374001|115392615|115407279|115464520|107136174|107252420|116113129|107746713|108592725|108730029|108738376|108740949|100360847|108772118|100414909|108809410|108881226|108925827|108943983|108991135|109024028|109043015|109332834|122680475
time.n.02	time.n.02	100689304|100780652|100782714|118348284|101849554|101925001|102225661|102244606|102248623|103228190|120749988|104487929|113589871|113723567|105400739|115459208|107308988|124619331|124637869|124647582|124735618|116822619|108862880|108900934
pastime.n.01	pastime.n.01|diversion.n.01|entertainment.n.01|avocation.n.01	100689142|100787693|109335122|109361193|109884922|101933521|101933532|102251684|102258487|103219016|103348984|120672364|104366639|113449375|113453020|113515046|108539418|108712787|108804002|117312975|108972750|108989278|109031655|109066318|109088742|109343586|118428133|118849391|102463591|113527323|107730428|108596090|109865759|101613416|113356019|113388586|121981340|105308429|116895780|108588498|116990271|109117215
school.n.01	school.n.01|school.n.02|school.n.06	117457172|117461617|117562858|109527817|109530178|117980978|109924625|118857880|121388248|121395535|121483728|121527002|105336950|122650332|122661264|123318258|123324331|109834335|121432324|100787810
school.n.04	school.n.04	109774745|109907130|103366943|120766593|121418166|121418188|105334354|105336572|123337519|107428424|107675902|108563540|108713015|108978585|117371745
pursuit.n.02	pursuit.n.02	100750859|118353878|101754460|103391143|103406674|103656082|104371630|121387795|113423585|113447997|115385172|108801615
residence.n.01	residence.n.01|dwelling.n.01|accommodation.n.04|residence.n.02	102506953|121435505|106171580|106205578|106257928|106325323|106345553|106474242|115918950|116081479|107696520|124735290|113425727|106372284|106544426|115329583|115924338|116054638|124739572|116840491|116885394|113318412|107831142
conversation.n.01	conversation.n.01|discussion.n.02|discussion.n.01|intercourse.n.01|argument.n.03|conference.n.03	109393242|109727011|109752870|109763504|109907158|101685735|101687195|101867923|101914289|102225330|116924065|100789476|102032753|120757090|104196724|104608877|104608995|117214839|117227699|101797717|101798524|118720332|103391268|104561858|123537881
occupation.n.01	occupation.n.01|profession.n.02|employment.n.02|career.n.01|employment.n.01	100705838|100733444|100736160|100746824|100760051|100767431|100786946|101436722|102323698|108151320|100678844|100739273|100750654|109122148|119001811|123578899|100745501|108557796
stay.n.01	stay.n.01|sojourn.n.01	118009849|118818296|102326755|112416849|115388443|115403525|115413086|115461092|115533042|115535745|102324132|103917445|104948033|115411764|108818265|108931116
delay.n.02	delay.n.02|postponement.n.02|procrastination.n.01|tarriance.n.01	109054173|109270228|115405235|115483983|107114003|107234933|108593384|108746099|100407042|107114432|108809950|106392720|124729760
lecture.n.01	lecture.n.01|lecture.n.03|address.n.03|lesson.n.01	109127168|109537021|118430468|118490184|103393477|122658255|122696110|107780553|109305949|118373380|110250870|102047792|122651628|122667136|122696394|101126700|101849470|108550796
