weapon.n.01	weapon.n.01|weaponry.n.01	109052582|109053025|109054787|109057097|109062759|109064434|109064483|109067322|109082652|109087008|109087033|117501099|100725095|117533839|117533871|109180522|109184281|109186474|109188566|100800796|109191330|109192395|100814960|109207284|109208173|109209303|109212822|100841026|109235345|100847723|100848444|100848786|109260064|109263438|109266268|109267118|109267428|109268485|109269883|100882540|109271251|109272287|100892980|117730543|117730563|100966178|100968797|100987487|109397547|109405761|101053111|101059795|101077132|101081517|101081976|109507300|109508841|101133028|101160317|101162865|101166819|117956892|101185094|117963059|117967499|101237488|101247262|101248878|101299314|101299372|101300301|101300794|101301861|101303466|101307159|101307202|101307224|101308919|101309052|101309072|101314039|101314072|101318962|101325303|101326043|101331336|101331803|101332229|101332606|101340726|101342633|101345280|101346298|101346778|101347387|101354792|101357847|101358134|101358244|101359425|101359814|101370620|101381892|118177545|101406304|101411646|101438500|101439516|101444233|109833530|101447920|101448019|101448042|101448160|101448401|101448436|101449069|101449680|101449712|101456491|101464928|101465050|101473581|101474645|101483651|101486494|101486575|101486586|101489793|101494594|101504190|118293684|101516803|101517054|101517225|101517718|101522103|118299615|118299700|118299807|118299882|118300024|118300205|101523070|101529761|101529773|118308266|118311657|101537667|101538500|101538535|101539655|101540705|101541110|101541133|101543122|101544291|101544299|101547095|118325186|101549203|118326556|101549778|118328051|101551106|101554324|118332099|118332147|101555477|101557084|101559963|101569335|101569769|101573169|101573182|101573404|101573437|101575012|118357193|101580168|101587915|118366562|101589915|118372684|118372827|101601827|101602003|101602023|101602522|101603808|101603829|118382262|109995224|109995934|109996763|110001538|101613202|101613282|101616204|110009295|110009325|110009372|110009719|110009776|110010341|110010754|110010782|110013729|110014245|101630242|110023689|110025953|110026055|101642221|110032441|110034567|110035698|110036052|110036656|110038094|110038284|110038334|110040183|110040254|110040562|110040822|110040968|110042186|110042255|110042285|110042442|110042854|110043619|110043847|110045423|110045775|110051859|110053941|110057067|110057174|118449496|110063135|118458293|110075433|118464889|118480697|118480724|118481666|118481970|118487773|118488032|118494270|118505720|118510183|118515378|110161208|110204811|118633308|118633490|118633639|118635301|118639604|118641076|118641365|118642292|118642337|118642402|118647983|118647995|118648021|118648269|118648485|118651150|118651206|118651459|118653555|118654719|118655268|118656159|118657086|118657873|118661953|118664354|118665433|118666854|118666879|118668227|118671892|118671899|118672038|118672045|118672071|118672091|118673701|118673723|118673953|118673985|118674014|118675367|118676661|118676667|118677372|118679748|118680931|101904899|118683147|118685401|118685864|118686133|118688352|118689248|118689440|118689450|118691338|118696217|101926296|101943153|101954524|118754976|118757277|118771622|118796484|118803204|118820578|118820582|118820602|118820865|102043756|102047517|102051318|118838061|102082489|118877587|102101538|102102115|102102248|102103875|118886464|118886659|118887912|118898183|118900164|118900205|118904441|102129956|102132125|102187488|102196167|102234667|102248901|102248904|102248964|102249383|102252637|102261008|102261894|102267261|119065065|119066059|119068070|119069021|119070542|119070747|119074882|102300213|102300313|102301253|119095384|119098510|119099756|119099787|102368216|102380029|102413472|102450538|102467571|102487225|102491342|102495661|102495923|102496163|103030140|103052507|103061851|103071260|103071600|103072072|103086123|103086146|103087827|103088548|103090736|103092464|103105810|103106289|103122046|103122125|103132806|103151891|103346795|103381713|103400637|103401147|103421093|103434666|103434762|103437920|103457675|103464837|103478434|103478715|103478759|103482058|103485416|103486021|103486704|103487710|103487752|103487900|103487932|103487957|103489778|103591519|103678685|103796189|103872043|103926088|120767743|120790958|120791014|120839072|120882167|104168683|104168733|120971144|104197222|104200419|104200469|104200489|104200516|104204893|104296212|104307586|104308161|104308301|104308436|104310947|104310957|104310965|104311094|104320236|104346188|104360222|104360232|104360685|104361351|121199825|104489996|121356088|121416634|121459732|121460000|121481813|121485647|121526545|104868779|113315099|113338926|113341250|113369158|105035909|113459358|113461011|113513935|105136252|105137991|105138993|105141155|105143422|105151726|105152848|105154999|113548171|113550558|105179472|105186375|105190123|105190906|121973970|121973991|121974014|121974250|105202790|105202954|105203379|105207727|113599866|105220057|113609004|105224073|105229151|105229857|105244718|105253075|105255490|113648820|105265626|105269258|105277891|113676836|105289337|105292479|105300635|113693405|105305825|105308759|113697941|113704165|105319770|105322212|105324756|105324999|113714780|113721070|113725146|113726792|113727352|113727545|105366417|113758566|113759612|105373209|105373227|105384708|105403264|105405188|105406280|105406356|105409219|105431097|105452118|105452149|105458890|105673989|105675721|105675817|105676925|105677071|105771433|105773263|105822437|122614849|122616871|122646005|122646031|122665737|122742843|122744154|106180187|106206337|106213657|106214057|106228919|114637159|114645837|114646667|114646976|106260922|114649968|114652089|106295956|114685051|123096856|123099366|106347637|106351719|106355215|106356131|106362047|106383067|106409056|106409441|106413989|123212745|123212882|123212895|123212906|106489568|106496813|106497981|106508947|106510371|106513022|106523531|106527211|106531971|106562760|106563805|106564081|106564138|106564242|106736041|106744741|106755297|106760601|106763198|106764021|106764892|106766656|106770032|106775238|106779597|106781310|106785276|106786221|106789109|106808120|106808302|106811584|106812363|106818167|106821006|106821668|106821828|106823185|106826618|106826665|106826693|106826737|106827892|106832951|106833278|106833510|106833907|106834001|106834014|106834199|106834650|106836167|106838548|106840465|106840649|106841736|106842781|106843865|106843906|106846616|106851678|106852651|106853279|106853626|106863304|106869644|106874450|106875558|106876394|106876811|106883015|106883779|106885054|106885259|106889163|106890633|106897234|106897280|106899809|106902040|106903336|106916484|106920516|106923478|106930087|106931047|115334574|115339295|115346829|115352592|115358332|115359200|115360863|115367558|115369223|115382495|115382591|115383058|115384123|115384184|115384833|115389004|115390099|115390696|115391537|115392339|115395086|115395800|115398026|115401885|115401948|115405787|115407172|115414742|115423831|115435880|115437523|115439245|115439392|115444345|115445614|115446022|115446097|115448193|115450156|115450855|107063231|115452750|107064663|115459504|107071452|115463151|115467147|115469156|115472005|107084445|107086826|115481949|115483567|107098362|115487629|107099557|107100155|107100181|115488873|107104782|115495295|115495627|115495869|115497075|107112547|107113892|107115137|107117100|107117147|107119139|115507792|115508433|107121264|107121567|107121650|107122142|107124145|115512866|107124401|107126035|115515218|115515656|115515729|115515781|107127506|107129293|107129412|107131800|107132698|115523786|107145107|115533812|107147230|115536095|115539866|107154776|107155835|107156370|107156904|107156967|107157369|107157456|107157926|107166217|115557230|107175486|107176486|107179208|107180152|107180919|107181003|107181115|107181706|107181794|107182061|107184179|107184329|107185281|107185757|115574378|107186248|107186780|107186918|107187105|107187805|107188080|107188395|107189294|107189369|107189772|107193714|107195036|107195229|115587545|107201577|107202297|107203489|107204216|107206657|107207360|107207558|115596867|107211691|107211934|107212874|107222559|115611384|107223014|107224598|107225739|107225815|107226998|107229563|107229686|107229835|107233470|107234460|107235031|107238417|107242667|115632216|115633064|107245291|115636072|107251728|107252312|107253028|107253580|115642439|115642771|107254885|107256916|115647156|107261859|107265044|107269870|107270174|107270380|107271088|107271104|107271190|107275886|107282206|107282656|107282739|107282877|107283699|107284158|107284836|107286337|107286781|107288636|115677425|107289518|107289535|107290789|107293083|107296283|107298149|107298457|107303292|107303793|107304156|107305033|107306488|107307569|115701797|115702556|107314015|107314448|107318575|107318671|107319764|107322473|107322648|107325335|107326963|115716804|115720481|107333051|107334907|107334942|107338979|107339009|107339432|107339931|107340373|107340405|107341400|107346466|107347163|107347525|107348017|107350290|107352057|115742980|107356278|107356380|107356947|107358096|107359732|107360419|107360815|107362534|107362911|107363025|107364462|107366317|107366397|107367923|107368039|124712955|124713364|115785098|115829337|115830348|115830381|115831304|115832554|115832826|115847734|115851247|115859503|115859520|115860341|115862825|115865819|115865859|115866938|115867898|115871234|115878430|115878738|115878808|115882884|115882891|115886375|115887097|115890264|115890852|115900552|115913976|115914213|124317323|124321432|115944401|115947676|115949162|115949172|107571351|107591503|115981805|115983265|115988237|115988303|107607026|115998085|107611107|107612805|116005355|116007297|116007327|116012334|107634185|116024616|116030028|116032141|116033877|116037806|107663019|107663194|116071964|116086666|116087980|116088475|107700170|124479051|124479602|107702493|116094064|107709520|116106028|116106071|116106289|116106459|116108357|107720368|116118670|116119008|116119028|116120508|116123959|116123988|116127980|116128447|116128621|116130450|116131112|107744555|116135213|116135316|116135371|116135498|116135763|116135888|116136404|116136459|116136571|116137377|116138226|116138385|116138777|116141032|116141733|116141895|116142457|107755089|116144167|116144667|116146196|116147237|116147303|116147343|116148150|116148439|116148498|116148562|116148606|116149470|124542044|124544658|124548115|107772897|124563865|116179234|124568541|107792593|107793197|116182862|107794476|124575709|116189185|124578522|116192414|116192997|124583675|116200240|124591056|107814010|124595185|107818300|107819191|124597963|124598411|124598425|116210157|107821871|124601943|116214391|124603799|124606485|116217995|116219155|116219238|116219927|124609063|116223716|124612465|124612495|116225085|116225133|124617150|124617208|116229778|116231383|116232031|116234886|116234906|124623718|107846758|116235702|116235816|116240475|124629775|124630312|124630424|124630710|124631234|124635154|124635428|124635867|124635942|124638560|124639892|116252089|116253439|124642356|116254366|116255470|116256499|116256678|116256754|116257161|116259500|124649782|124652049|116263741|124653983|124654434|116270350|116271061|124666559|116279665|116280202|116281019|124670399|124670537|116286014|124678335|124685687|124685792|124689308|124694752|124695227|124697299|116309442|116311327|116311574|124700209|124706650|124710256|124713303|124713403|124713453|124717851|124718108|124722458|124726488|124737077|124739441|107963097|124743792|124745293|124751441|124754707|124771223|124772284|108006775|108007949|108014097|108038124|108043996|108065838|108068846|108069656|108070622|108071491|108074577|108075626|108080027|108084621|108086820|108087373|108088612|108088714|108089125|108094115|108111698|108114393|108223958|108289173|108292019|108294053|108307836|108337930|108342772|116771442|116774159|116778385|116788157|116796551|116810834|116812500|116819347|116829250|116829343|116831940|116857344|108472169|116862428|116875262|116898358|116899357|116904495|116904518|116905419|108524900|108526386|108526398|108526444|108530900|108530922|108532629|116921942|116927110|108542869|108548195|108565001|108565078|116955387|116958817|108570725|116960521|116973656|108585996|116977382|116977966|116981116|108597552|116988153|116988573|116989018|108601706|108603794|108604175|108604531|108608942|116998457|116999253|117000781|117000799|117001972|117002079|117003537|117005243|117005808|117008062|117008582|117008894|108621201|108622265|108623020|117012130|117012501|117012668|108624467|117015509|108628664|108629059|117018672|117020749|117021775|108633820|117023090|117026070|117026086|117026882|108638861|117028646|108640073|108641961|108642708|108643344|108643771|117033327|108648424|108648482|108649732|117040429|117040641|117041291|117041564|117043280|117043427|117044437|117047663|108659986|117052662|117052689|117052936|108665464|108665481|108672201|108673351|117062048|117062787|117068180|117069940|117070049|117072178|108687533|108689487|108690398|108691874|117088735|117089096|108701423|108702087|117094577|117096861|117098829|100322699|117099992|100322859|100323110|100323119|117100909|117103531|108718207|117107550|100334502|100334982|108723826|117112866|108724666|117120118|117120170|108734657|108734928|108736199|108736832|100349931|108740758|117130043|100354152|100355059|108743912|108745397|100359233|108748139|108750902|108751456|108754258|100368072|108764334|108764376|108764860|100376621|100378894|100380997|100381188|100382089|100382104|100382524|108771392|117161491|117161773|100384989|117163796|100387153|100387536|100389238|108778537|100391208|100391292|100391329|108781592|108783504|117173265|108786303|117176117|117177276|117178888|117179375|100403008|117182613|117184247|108796562|108796938|117187076|108801577|117190995|117198335|117198383|108810177|117202949|100425738|100426351|108815086|108815207|117204470|108816389|117206614|108818434|108819022|100430718|108823560|117212419|100436195|108825037|108826913|100441111|108832642|117221916|100447474|108836465|108837864|108837938|108838079|100449719|100453346|108843233|117231899|108843909|117235519|108852648|108856342|108857361|100469183|100475420|108868039|108868591|108868611|108868632|108871312|108871805|108871897|108885772|108885963|108890282|100503417|108894646|108906527|108906622|108906682|108907904|108909050|100527131|108919614|108920349|108924683|108933384|100545602|100545824|108938047|108938853|108939479|108940272|108940472|108941198|108941222|108941631|100553738|100553779|100563048|108952613|108955597|108956026|117345594|117346756|108969251|108977066|108984168|100603138|100603802|108994077|108995465|100607088|108997779|100613579|109003193|100616030|109005672|109005687|109007772|109009243|109009421|109009442|109010280|109017664|100635265|100635593|100644721|109035535|109035980|109038956|109039084|109040769|109041502|109049459|109038599
arm.n.01	arm.n.01|hand.n.01	109052779|109057191|109059089|109062810|109069426|109073024|109086506|117478455|117560317|109195942|100809133|100809572|100811664|100816839|100817078|100817812|109206660|109208627|109216798|100840906|100843073|100843106|100843191|100846333|100847780|100848514|109250036|109251268|109260758|109261025|109261556|109261938|109262027|109263943|109266044|109266763|109268536|109274501|109277320|109332244|100979572|117762296|109394788|109399239|109404641|101051949|101059736|101081493|109503544|109508878|101196746|101224631|109656547|101293168|101296662|101296678|101297958|109686672|109686716|109686764|101299270|101299820|101299902|101301734|101305524|101306275|101327359|101330544|101332618|101332673|101332800|101333237|101342392|101342885|101345006|101348146|101353863|101354867|101356086|101357339|101359762|109749407|101437686|101438520|101442389|101442423|101442777|101447320|101447957|101448164|101448473|101448528|101448543|101449645|101451603|101453605|101453772|101457806|101458938|101461639|101465645|101466060|101466071|101467129|101472549|101473868|101475450|101476891|101479585|101481990|101482027|101482040|101482063|101482224|101486437|101487099|101490109|101490422|101490445|101490491|101491406|101492520|101517365|101517456|101517645|101522138|118299762|118300151|118300231|101529221|118308568|118311447|118311535|118313111|101537963|101538476|101541370|118318752|118320179|101544173|101545058|109935681|118332195|101555564|101559228|101561658|101563192|109952405|101567340|101567353|101569224|101569461|109960824|109961439|101573339|101573358|101573378|101574583|101577432|101577441|101577451|118366311|118366321|118366378|118366429|118366442|118366591|118367176|118368861|118369038|101595663|101596111|110000151|101613300|101613381|101613444|110006149|110009103|110010210|110014446|101632987|110022766|110032903|110047300|101666161|118448299|110075012|101687778|118509790|101799492|101843940|101850017|118630493|118633039|118633092|118633116|118633299|118655225|118655745|118657840|118659275|118662666|118664323|118684098|118697684|118697698|118697785|101942513|101943295|101954421|118764704|118768339|118818000|118821288|118850110|118859478|102095409|118876010|118897206|102136868|102154970|102219330|102238290|102248667|102255967|102261942|119066263|119074847|119074965|102299921|102299978|102299992|102300020|102300033|102300104|102300144|102300172|102325378|102382295|102447181|102447254|102448068|102453505|102453526|102458306|102458327|102494846|102494853|102494883|102494925|102494947|102494957|102495139|102495821|102495845|102495870|102496101|102496256|102496269|103044263|103060116|103072102|103080039|103085904|103158163|103395898|103403770|103408930|103441945|103464939|103467242|103467324|103467474|103479881|103481979|103482079|103485039|103485435|103486779|103491051|103593216|103593245|103594193|103594212|104151208|120943279|120983868|120984868|120993025|104310981|104311018|121092868|104325191|104335175|104867052|113351090|113436770|113459404|113460908|113460960|113461021|113461095|113513196|113513990|105152824|105153422|113545749|105205095|105207771|105211082|105220293|113608923|105220515|105223671|105227976|105229135|105231375|105240060|113631279|113651347|105264466|105265047|113653723|113654138|113655008|113655989|105269212|105269889|113658878|113661737|113667626|113677573|105289002|105289222|113697907|113701664|113708005|105319798|105319806|105324601|105325457|113729080|105342810|105348813|105358209|105365270|105373323|105373661|122611451|122613141|122650361|122711167|122757951|106247627|114638359|114653739|114654070|106334943|106370049|106410678|106416135|106536175|106541830|106560737|106564177|106564281|106736093|106742293|106784871|106785296|106785893|106785981|106786261|106798809|106799597|106799765|106800897|106801897|106815215|106815755|106816755|106818041|106821623|106821691|106821739|106822385|106822855|106824708|106826779|106834064|106836293|106836308|106836922|106846119|106846143|106846176|106853474|106861963|106876657|106889017|106890751|106912078|106927663|106932338|115338232|115342366|115356734|115358360|115361797|115372889|115386483|115387901|115389925|115390243|115391087|115394155|115399468|115403289|115411407|115415638|115421435|115422600|115423781|115424131|115434347|115438980|115439064|115439166|115449736|115450585|115451739|115451985|115457072|115462694|115463189|115464442|115466877|107086456|107089334|107092922|115486467|107098351|107098663|115487905|107100377|115489399|107101182|107102270|107116659|107118043|115507868|107121433|107123694|107125904|115523272|107135172|107140784|107143099|123921763|107145829|115536331|115537687|107149451|107157555|107157916|107163736|107167467|107167701|107175448|107175589|107178896|107180784|123964559|107197580|107202265|107202850|107207104|115596842|107213035|107213976|107215146|107215302|107216773|107217097|107218433|115611617|107242609|115636080|107247585|107247608|115637505|107254235|107255669|107256991|115647405|115647868|107271856|107277362|107277373|107278578|107279727|107283339|107283519|107286926|107290736|107306397|107308319|107314350|107318008|107319067|107320269|107323831|107326131|107326707|107327177|107337851|107340281|107341469|107346828|107347656|107353954|107358121|107359423|107360087|107360137|107361062|107364665|115753803|107368192|107373489|115780083|115810652|115865659|115869738|107530350|124308849|124313580|107571323|107590728|107592447|107597935|115997618|116034729|116047020|107662855|124475261|124479034|124480225|124480861|107708553|116135035|116137394|116138164|116138659|124530643|124535705|116147685|116149390|116149418|116149830|116150122|124541389|124544324|107767951|116160218|116171914|124560703|124562389|124567635|124575645|124578599|124586366|124597893|124605966|116221774|116222154|116222218|116222408|116226695|116227610|116227898|116229794|116231152|116231566|116232743|124621581|124631956|116250562|116251400|116254394|124643747|116255552|116256256|116256645|116257247|116257660|116260284|124651893|124652216|124652273|116264443|116268274|116270385|116275758|116277423|116279304|116279399|116280579|116280849|124675701|116287925|124682519|116294129|116297180|116297722|116298131|124697012|116310426|116322613|124725489|124738505|108007971|108093106|108189944|108229763|108234920|108342730|108385951|108429759|108430660|116893981|116897960|116904447|116906008|116906485|116909650|116912068|116917626|116919604|108536149|108537587|116927290|116928850|108543025|108557281|116949453|116957006|116957345|108577058|108580029|116972126|116974674|116975295|116977797|116978221|116978332|116979050|116979084|108600794|116992732|116993181|117017757|117024711|117025267|100249452|108638395|117028343|108643454|108644113|117034264|117036752|108648963|117038834|108650558|117039825|108652122|117041215|117041771|117043323|117044729|117045042|108661796|117051676|117053135|108671814|108672566|108672631|108672834|108672839|108676373|108679303|117068097|117069364|108684097|117073597|108686363|108692261|108692606|108693552|108701462|108703595|108709668|117098726|108712186|117101719|108719628|100334349|100334447|117116036|117116852|117117207|108731782|108732144|108732255|108732770|108733828|108736103|117126720|108738478|108740020|108740088|100352168|100358204|108747288|108748174|108750155|117140012|108751864|117141848|100370855|100372849|108764573|117154484|117160034|100383177|117160747|100383572|117162824|100388433|108778655|100391881|108783587|108785147|108785369|108785479|117174404|117174443|100398828|100398878|100401834|117180248|117180569|108794305|100406076|108795364|100409630|100413602|108805031|117194781|108809063|108809739|100423398|117203871|108815298|108815308|108815703|108815725|108816268|100428468|100428485|100429082|100429826|108819296|108825927|100438056|108827400|108827972|108830207|117219845|108831303|100443315|117221671|117221733|108835702|100453893|100455586|100455796|117235575|117236437|108849452|100461112|108855935|100469142|100469213|100469565|100474514|100474532|108870415|108871693|100505640|108894948|108903917|108905190|108905603|108906915|108918886|108920234|108921698|100538502|100540818|100543938|100546075|108941947|108942772|108957300|108957534|100569171|108957932|117346703|108958568|100573618|108971204|108975016|108976367|100594740|108983532|108988865|108988951|117380581|108993392|100606750|100609303|109007989|109011952|109014986|100630695|100632187|100635485|100635932|109035863|100649799|100649839|109039910|100653809|109044107|108668968
armor.n.01	armor.n.01|shield.n.02|body_armor.n.01|shield.n.01	109052795|109052843|100680948|109121132|117547155|117547172|109187780|117595670|117622250|109269757|109270929|109272726|100906861|118434493|100988048|101004460|101017291|101035723|101036162|101036499|101037226|101058773|101082872|101087506|101136893|109537629|109686752|109765549|101481947|109871493|101503167|101508780|101516931|101517675|101531648|101538263|118318719|101566375|101566398|101566439|118365158|118371067|110001888|118403516|101632707|101632810|101632969|118417887|110029887|110042219|110044966|110044997|101662150|101663542|101666996|101667425|118444964|101667877|118477968|110191634|118633005|118636849|118641345|101866646|118646015|118648952|118681809|118681838|101924343|101924770|101925471|101925752|101926121|101926996|101929062|101983159|101983228|118768386|118787420|118887472|118891492|118897164|118900281|118900328|118900343|118900361|118900385|118900404|102191600|102262169|102273010|119066636|119070720|102368738|102445902|103487829|103592828|120968517|120984765|120984832|120992414|120992436|121031455|104335309|104335528|104853385|113331956|113349794|113377046|113397516|113561800|113561897|105189945|113578908|113628603|113631115|113631410|113653666|105273922|105308597|113700031|105319939|105322080|105357281|105364445|105675747|122786880|122788519|122788574|122788625|122788671|122790532|106153335|106563960|106589667|106736500|106776338|106783078|106822626|106877474|106886123|106892513|106895861|106895954|106904708|106909324|106914840|106915782|106921379|106923516|106926082|106927210|106927616|115375741|115376150|115436621|115453519|107082875|115499372|115499390|107119415|107145619|115562279|115577405|115577420|115666366|115667214|115667237|115667248|115667757|115667942|115673927|115682535|115684353|115684770|115685057|115685374|115686774|115745346|115745365|115754445|115754460|115754480|115769891|115783133|115784701|115785151|115886437|115887010|115887019|115887052|115887223|115887249|115910095|115955418|115975757|116002996|116003379|116009838|116014963|116015006|116045639|116047317|116052535|107678108|107703160|107708662|116103007|107718865|116111655|124538487|124547892|116178272|116178315|116178348|116178368|107798873|116190813|107803478|116235668|116240111|116240171|116255816|116256988|116257702|116267364|116277913|116290397|116290722|116297659|116306529|116331132|124753343|124776021|108060537|108066550|108071792|108078202|108078475|108078781|108093077|108293829|116798622|100052952|100102095|100102303|116906667|116917055|108538890|108542888|108542986|108547318|108560897|108597608|108601396|117004692|117006276|108620989|117014924|108631899|108641977|108654407|108660803|108660874|108661163|108667744|108668498|108669179|108669241|108680401|108684712|108684840|108687289|108687362|108687413|108687715|100309996|100310330|108700847|117105060|108716883|108718562|108718608|108735235|108735282|108738106|108739577|100374681|100374741|100381515|108771149|108788685|108788759|108795949|108796276|108799000|108799675|108808647|108810252|108818589|100431333|108820293|108820397|108820552|100438294|108827797|108830153|108832538|108832566|108835365|108844900|108845212|108850233|108850317|108853597|100466803|108869905|108886673|108893628|108894163|108894772|108894987|108905818|108909543|100527704|117344705|117345892|100594725|100603773|100605281|100606899|100611849|100614481|100615275|100657763|109397359|109536361|101300237|101300718|101333223|101333269|101465588|101501833|118401078|110034118|118639840|118642540|118654832|103016281|103325665|103487496|103491750|120554338|120668049|105123192|105127090|105144753|105145097|105186156|105217754|105219264|105220646|105220707|105221481|105371728|105372525|105372568|105372719|105397532|105416933|106821016|106905562|106912090|106915456|106929750|107109721|107109758|115741785|115743271|107361501|115782794|115900393|107705134|107941101|107941112|107946769|107946788|108066456|108107785|108119979|108292148|116787738|108543639|108565232|108565448|117038708|108734972|117129737|117162848|117219770|108871224|109019188|118636867|105228758|108189911
war.n.01	war.n.01|battle.n.01|fight.n.02|duel.n.01|war.n.04|assault.n.01	100721013|103403197|115639950|115854667|115862859|115868035|124302776|124314488|107594870|116189039|116220876|116230080|116231782|116251290|116252369|116279899|116280322|116280424|116280671|116283917|116293509|116897763|108537902|108750178|108829080|108875309|108935156|100576879|101612692|118646131|118676954|118787450|103061873|103088638|113459321|113725853|105350336|115634186|124315564|108543969|108612127|108693431|101613861|116280548|115656103|116280026|100377931
army.n.01	army.n.01|military_service.n.01	109270437|101329969|103093125|103097477|103109120|115511462|115521624|115521893|115523015|115531481|115689879|107662982|107663169|107779756|116221932|108649581|100327392|108718128|108769978|100389126|117182560|100409666|108849424|108993526|115500209
equipment.n.01	equipment.n.01|gear.n.04|implement.n.01|rigging.n.01	101080604|101089763|109770405|101517936|103590288|103598501|120579190|120757032|113333580|106929338|115647707|107347140|115743261|124776255|124776349|117194735|108807958|108829797|100874127|116866471|100159653|111004955|107375335|107303194|100141046
camp.n.01	camp.n.01	109200654|101184741|101299296|101318774|101345808|101346900|101456712|101480137|102454482|115435797|115447272|107197450|107290411|108681253|108845020|100469168|108928616
troop.n.01	troop.n.01|infantry.n.01|military_personnel.n.01|legion.n.03|enemy.n.01|rank_and_file.n.01|garrison.n.03|armor.n.02	109057415|101466409|118688181|113551475|113593997|105232941|106824127|107775513|108723435|108807482|108818275|108924702|108970995|101612811|103082572|105042618|105371977|108809252|108872500|108880221|109261245|105189382|105196031|105196127|109063358|118653544|103041298|106826671
soldier.n.01	soldier.n.01|legionnaire.n.02	118756763|106806303|106808420|116249174|108569175|108643071|117071665|108750994|100409387|108852008|100474245|108868296|108975781|109018383|109018717
sword.n.01	sword.n.01	118697517|103047904|103096600|105349295|115406387|107112997|107115109|108233409|117040994|100563002
