lack.n.01	lack.n.01|dearth.n.01|need.n.01|absence.n.01|stringency.n.01	100668848|100670350|117451524|100771380|117567871|117582745|109205576|109352047|109593534|101298404|101353075|109839891|118376023|118377240|101687622|101687648|118469880|118513419|118514120|102014010|102078914|102269258|102293941|102482511|102926603|103308917|103310680|103331869|103348856|103405263|103417470|103456315|103480563|120661312|121459256|121459290|121495794|121527424|113460279|113485157|113557111|121952014|113654385|113657906|113685345|113688592|113695538|113720786|113732435|105421550|122695927|123108545|106406442|106433999|123254202|123265596|106517692|123545208|123580620|106848106|106895378|115353265|115368912|115373124|115386232|115407973|115448232|107076787|115483194|115523305|107176174|115567313|107267231|107329057|107355236|107369439|115830574|115831397|115832498|115876429|107525075|115941737|115999099|116012003|116040196|116054014|116054151|107668029|116098441|116111129|116131827|107756418|124536117|107789544|107798792|124576506|116191252|124580457|124580663|124581864|116195170|116238068|124633875|124642921|116284114|124676086|124682960|124684660|124687854|124689465|124691304|124691773|124691974|124696295|124697142|116309097|124697972|124699183|124700370|124709574|124719979|124725047|124729399|124729970|124734037|124738977|124741383|124755951|124780153|116850082|108540452|116989416|108603771|117009231|117016979|117031257|117038729|117039435|117043693|117050618|117061381|117078359|100311036|117095498|117099035|117106890|108726753|100343486|108749790|117146700|117151000|100375914|117175670|117198185|108811523|100424026|117202539|117209436|100433648|100450363|117229739|100453897|100455008|100455780|117234460|108850492|117239681|108856943|108870693|108872784|108885967|108893421|108908727|100544889|117327058|109023094|109025861|101219218|107215938|107227836|109002507|103294167|103294721|103294899|103407295|102110974|116879258|117127968|102483015
perplexity.n.01	perplexity.n.01|confusion.n.02|bewilderment.n.01|dilemma.n.01|mystery.n.01	109060086|109087129|100779589|109169990|109271633|109309182|109309193|109839768|101455207|101455698|101465687|109882096|118376427|101752685|101752823|110142875|101755203|101776809|101776830|101778779|101781570|101781585|101781622|101828021|101835357|101904106|101908356|101908374|101930572|101931294|101951477|101962918|102014453|102016223|102016253|102029722|102032462|102271456|102318424|102328763|102431946|111159274|102926530|103231409|103586880|104025874|104078167|104081132|104596724|104596761|104958956|113387201|113418855|113465858|105193099|105286361|105343143|122716975|123144910|123148073|106376092|106396304|106583688|123548370|106874396|106897056|106903908|115329841|107099811|107124104|107138067|115636368|107333042|107359451|115832474|124641758|124668447|116555284|116565005|116582879|108247515|108282236|108578149|116976864|117039189|108737240|108752501|108757613|108810150|108821995|108848591|108875027|108883389|108884199|108887178|117351760|108975861|100620244|100639870|109037810|109041145|109044600|109046289|109047127|118177207|102024324|102263394|113449264|101716144|113463061|105231574|117325656|100935500|118471566|103819768|123281261
difficulty.n.03	difficulty.n.03|pass.n.08|difficulty.n.04|problem.n.01|distress.n.02|deadlock.n.01|predicament.n.01|fix.n.01|stress.n.04|asperity.n.01	109230078|109288384|109314816|109316207|109319896|117755816|109394886|101278263|101301033|101379335|101456445|109963613|118364572|101765239|101777085|101921258|101933166|110404010|110405483|102485638|103442983|103627422|103805439|103947776|104024449|104027618|104030546|112441642|104064502|104081075|104081124|104100148|104213059|104322814|104323812|104606953|113387994|121949842|113577136|113577498|105281094|105291969|105295362|105297248|113688764|105315450|105324075|105348783|123061300|123151585|123236652|123255510|123529632|123530749|115254353|107073488|107207717|115642949|107549776|116560558|116568675|116578265|116583059|116584395|116986257|108622721|108720079|108752764|108834003|100451725|108861857|108863411|108909060|117346149|108998455|100704917|100753235|101338581|118418932|102264708|102454429|102485675|102487513|103229768|103294119|103295571|103323933|122651085|106805808|106843686|124536066|116855854|108733252|108781915|108789870|108797418|108804781|108809868|100430597|108837368|108895872|108954863|109230781|101781240|103778618|103784396|103834609|104053970|104065889|104074774|104090352|104118333|104211900|104222152|104227809|121488801|123275076|107832132|101963975|101964058|102243049|103834425|113386254|105829684|102291661|102291723|115845529|116054284|108191822|104352015|106861888|116585978|103442031|106872422|101951458|103477760|107798752
difficulty.n.02	difficulty.n.02|trouble.n.04|hindrance.n.01	117628283|117755997|109383188|101455799|101778048|110404067|110404902|118990445|103565299|103571479|103580049|103582112|103620852|103627407|103630159|103643452|103668640|103674296|103683445|103777817|103782229|103793394|103796792|103808760|103810713|103816657|103947452|104021007|104024191|104028855|104029191|104029452|104029972|104030008|104065463|104065519|104065838|104079596|104080414|104080533|104097221|104099535|104104363|104118377|104208360|104213570|104219209|104227547|104232217|104243212|104245280|104264830|104271238|104271721|104308045|104317595|104318876|104320385|104320506|104322147|104322611|104326429|104369213|104563985|123189369|116063098|109012067|101409382|101477894|118376602|101921289|103665189|103782206|104099291|104262081|104645440|104645597|105129970|105278329|124476467
poverty.n.01	poverty.n.01|privation.n.01|destitution.n.01|indigence.n.01|insolvency.n.01|luxury.n.03	109052876|100681900|100697693|100701619|100723590|100725059|100726329|100726673|100729335|100732712|100733483|100733495|100782145|117726035|118359323|101666760|118931268|103217084|103218973|103222477|103239079|103337100|103340913|103379938|103438728|103592669|120763228|104312951|104320470|104478644|121448290|105042379|105438753|122611003|122670138|122712546|106515577|106532178|123344876|115249836|115478599|107146466|115538616|107182834|107188597|107216984|107223256|107274345|124302914|116098246|116102391|116909440|117005714|117034189|117101004|100708742|100734200|100744826|109261529|109276007|117737659|101254888|101512351|118313639|118335896|118341093|102183445|102477035|119379544|103280395|105226745|122626381|106222562|106402771|106472659|106480019|123541992|123545150|107166332|107188328|107230409|107297152|107301646|115807061|107541218|115935407|116187934|107837031|107841805|116918486|108557969|117008597|117009859|100329426|117143855|117147908|100379906|100448108|117239322|109002325|117595012|118391934|102433954|103365676|106531586|124573271|124581249|124643267|124675797|124709199|124768490|108566672|108701146|117099853|109002612|109006787|101404278|101405402|103110514|113574358|116902460|116912646|116923901|108696185|108699468|117109180|118414584|106515154
scarcity.n.01	scarcity.n.01|deficit.n.01|dearth.n.02|insufficiency.n.03	109087606|109088655|118383974|118853280|118857442|102229324|103287050|121973766|113684961|113685644|113757990|106411928|106531779|106562551|107176108|107227484|107236866|124662647|124662879|124667483|124710580|124727328|124748059|124766889|124770792|116992312|117031428|108644494|108644586|108645498|117053500|117097360|117101278|117117300|117146130|117208413|100443543|117225842|117231960|109020404|118472204|107136248|116785165|117326136|102293984|102495239|114637160|107227955|106190525
distress.n.01	distress.n.01	100698835|101321099|101377946|101514162|109931097|118338674|118472315|101841449|102045955|102181902|102209979|102210511|102220206|102332339|119358067|103294253|103297815|103299277|103332139|103332207|113544079|106508981|115833709|115846087|116032152|116053635|116053709|124667934|108158136|108248998|108699412|108734511|108789253|108808803|108870407
problem.n.02	problem.n.02|question.n.02|puzzle.n.01|riddle.n.01	109299969|118489334|103631942|103643102|103778384|103820535|104031698|104037956|104059470|104059485|104076792|104104594|104260722|113587641|123154621|123204001|123222626|123233129|123235210|117628258|109302645|109317335|109378884|103579948|103683494|103691490|103821652|104030797|104090714|104311547|104321580|104324041|104552722|123077726|123102689|101939094|102309932|102505903|113391173|113577376|115925598
question.n.01	question.n.01	109113008|109169922|109382580|103575679|103586760|104053801|104118407|104119145|104208033|104245202|104317227|104317516|104322323|104544993|104551295|104551578|123533979|123534014
doubt.n.02	doubt.n.02|doubt.n.01|hesitation.n.01|anxiety.n.01	117560273|109174414|117605568|109379335|109395849|109688383|104564320|113477428|113569743|105310495|105378068|123155492|123262213|116546107|116590368|101957698|104324765|105159398|105297587|105413618|105423348|107108074|107463694|116049806|116081648|116152301|116890490|117114948|105377873|105416050|123144341|119340114
loss.n.04	loss.n.04	100689171|100714326|109358368|101061232|118177073|118361095|102011238|102261578|102445879|105397610|105401008|106819920
embarrassment.n.01	embarrassment.n.01|embarrassment.n.02	118365574|102100547|103310702|103398236|103410348|113359174|105125029|107309466|101484393|113467897|108612782
