pursuit.n.02	pursuit.n.02	100665771|117456000|100680955|100705234|100714861|109116977|100736326|100737869|100744853|100746697|100747035|100750888|109140318|100753350|100754615|100786570|117586487|117996435|101387675|101577914|118432434|118452876|101683372|101908746|101925017|101925791|101927468|101929114|101964841|101985479|102046675|102067888|102086404|102096129|102096165|102096279|102096334|102096418|102096489|102096728|102096901|102106613|102107543|102107796|102108489|102110160|102111609|102112802|102112971|102113311|102122016|102126504|102127138|102129505|102133325|102147031|102155858|102180373|119001526|102240946|102261312|102261349|102270571|102292091|110855437|103409514|112441686|112443640|104511461|113336551|113408071|113540318|105203369|105207215|122617886|122644710|122675584|106143721|106178170|123054601|123090104|106314590|106320727|106340449|106349082|106366489|106389856|106436336|106486340|106515250|106525061|106532582|123346740|106762555|123575236|123579315|107093810|115854442|124478788|124579750|124687330|108588678|108636337
practice.n.01	practice.n.01|habit.n.02|custom.n.01|fashion.n.02	100675498|100708287|117506930|100775532|100779479|100779745|100779843|100779892|109291957|109365575|117957427|118306043|109995429|110002810|110030596|118437760|101872605|102032577|102072723|102111413|102126124|102132586|102182051|102221054|102241089|102291303|102291308|102322744|111004891|111194979|111195038|111195051|103137626|103383030|103386861|103394330|103394838|120726340|121354210|121355609|105207349|105330928|106158012|106216082|106216398|106287100|106307693|106337031|106347822|106373224|106423140|106546670|106574175|106930750|107094155|107095451|115497005|107189155|107207047|107329279|107336537|107370513|115977202|107650970|116052192|116056490|107947132|124754225|108221175|108221924|108227035|108227257|108236230|108237685|108237765|108280944|108283871|108287792|108290276|108290743|108291650|108297586|108303512|108319934|108321034|108324156|108328869|108329456|108330357|108340883|108570960|108710471|108761114|108927754|108947424|117487745|100719942|100728853|100753607|109986893|109995021|101877410|102137903|118938191|119063518|103165066|103198088|103390454|103391678|103394961|113544790|113621784|109962400|102028477|103432148|106307553|106747705|115390005|116052728|124480140|108560656|100332250
institution.n.01	institution.n.01	100684903|100703449|118320263|101612575|118720857|102113192|102191795|102194698|102195514|102196322|102197202|102199329|102200785|102208660|102219391|102228084|102233637|102244810|102245092|102250153|102257348|102306763|121357584|113456722|107067483|107089433|107111744|107219193|115855262
habit.n.01	habit.n.01|institution.n.03|custom.n.02	100691422|100704520|100733243|100738431|117945249|101394533|109875722|109915163|102196133|102464077|103382368|103385708|103391784|103394657|103395025|113455574|106116252|114644209|106373087|106484374|106485105|106564219|107219399|107245102|100713110|101608977|101610733|102194261|102198903|102221210|102233694|102244505|102244703|102248294|102308849|102322514|121347233|122646302|122646336|123200789|107059916|107088191|107246552|107246722|107247565|107248747|116173566|117490725|117490741|101383507|102029602|102029767|102253721|106307600|115374255|107088309|107182680|107248642|107248712|116060690|124743848|100314570|100320881
behavior.n.01	behavior.n.01	100686234|100704747|100709411|118319810|101800018|101877507|102062531|102488443|103193343|103312130|105120039|107093960|107130896|107211063|107244916|107359893|115893028|115956282|116075312|116169893|124581705|108707676|108917597
way.n.05	way.n.05|course.n.04	100675452|100677095|100682862|100718934|100724311|100728004|100738719|100746881|100774976|100778745|100778858|100778908|100779079|100779210|100779617|101870324|121351440|113457501|106758513|107310670|108122339|108122347|101943849|115799876|115800294|115879090|100420459
pastime.n.01	pastime.n.01|avocation.n.01|entertainment.n.01	100702495|109117211|109117285|100733418|101387661|101633915|101924860|101957896|102024159|102024215|102024655|102093768|102259673|103062539|122649412|106571766|106571772|124647339|116773209|100733734|102074780|102074841|102183711|102266969|103389342|122687397|109893633
profession.n.02	profession.n.02|occupation.n.01|career.n.01|employment.n.02|walk_of_life.n.01|undertaking.n.01|work.n.01	118400943|110287392|110288039|110288120|110290013|101985411|102047497|113520924|105296414|105334956|105360830|106178874|107068581|107226069|107793333|100734216|109794819|101600169|110407980|110409184|102155682|102155886|102508203|106222653|106357297|106562303|116808739|108566689|118433336|102291840|102291991|102292118|103348775|107097047|107219916|116917123|113336704|116253216|124764666
study.n.02	study.n.02	117464052|117753992|106217096|106223646|106243565|106291070|123196169|123318921|123323454|123331448|108663964
device.n.03	device.n.03	107868044|116326480|108101883|108126947|108129543|108279096|108287097|108329483|108329608|108329655
