diet.n.01	diet.n.01|board.n.04|fare.n.04|foodstuff.n.02|ration.n.01	109235337|100945217|109385281|109385381|109411319|109411705|110015684|110024111|118766218|118834114|102079766|102079913|102098176|118894538|102249882|102249959|119161077|119189762|102503529|102503626|102503890|102504542|102505747|102505879|102526937|102527251|102527828|119341926|119346217|119358314|119358350|119360185|119363033|119370389|119372360|119374458|119377960|119385808|119387595|119388185|102611532|119392219|119392826|102627452|102634775|102642607|102643150|102643493|102644918|102645277|102645325|102645366|102645381|102645421|102645454|102645468|102645485|102647153|112419220|112419268|112421978|104572809|113336282|113336296|113336407|113336455|113336500|113336535|113475366|105272105|122734600|122734637|106159162|123545597|123549761|123550679|123551636|123551904|123573990|123574613|123576827|123577154|123579392|115712791|115714486|115815903|115816976|115834115|115873822|115963254|115963481|115963547|115975823|115986998|116051234|116092117|107742446|116159046|116169563|116169594|116213488|116569787|116569863|116571252|116589340|116902947|108552727|108552818|108716655|108733615|117191044|108811572|108828771|108902988|108909197|113324770|108852444|108960722|101504529|108812422|102208903|102238196
regimen.n.01	regimen.n.01	109052808|109135665|109275038|109291967|118400397|118502872|101915588|102078469|102078753|102079050|102079257|102079749|102085944|102504417|102509809|102521176|102524384|102526879|102527878|102531285|102596966|102608498|102608917|119389200|119389344|119390722|119391505|119393974|102627200|102643888|102645782|102926734|102927018|112424182|112428598|112428753|112443645|112444608|112446485|122713651|106305617|123086193|106339103|108551041|108557352|108557792|108713209|108742403|108849610|108877945|108895174|108897243|109030958|109038801
life.n.01	life.n.01|life.n.02|life.n.03|animation.n.01|life.n.05|being.n.01	109088744|109117294|117620162|109263528|109263913|109270070|101230060|109743546|109800895|101504586|109923893|118319327|101878584|101878656|118822490|102334414|110851098|103423683|121498097|104867653|113327721|113724016|106233729|114638530|114654779|106348880|106409747|115250352|115340185|115341313|116056751|124543954|107792917|107796800|124579743|124581587|124619520|124643564|124686397|124687343|124732138|108402673|108614588|108619286|108633987|108657513|117056187|108707125|100420430|108923730|117359782|109135983|109172537|109190714|109276259|101176154|101576774|118502942|102155896|102504446|113324883|113328081|113344807|113349473|106511337|106516339|106570128|115246890|115876390|115987020|116012316|116138837|124529844|116172088|124587503|116212967|116213864|124643906|116829643|116846217|108571285|108601051|108675290|108720429|108730614|108780686|108852074|108921571|109033329|109064300|100856725|109509450|118172490|114665807|116042641|108636340|108801845|109411661|109743349|113667303|113723232|116212992|108804469|108829046|100455604|118903742|119084550|103963034|115721706|116311090|109507499|109590469
way.n.05	way.n.05	100904791|100911805|100913615|100975479|100977629|109683926|101504803|109914139|118782759|102067139|102079440|102253178|111161011|111162081|111191129|111191190|111204665|111204815|104867727|122622469|106198214|114660851|114663395|106356699|106477034|106584119|106930214|107088268|107720762|124771449|108611184|108714561|108778962|108806265|108940134|109031628
manner.n.01	manner.n.01	117458905|117581229|109201085|109208836|109209571|109240221|109263124|100975594|109683457|109784669|109871248|118319054|118489976|102324213|102326235|102327808|113701362|113724050|106318676|123569781|123570772|123577317|107071278|107072064|107226160|115780090|107637678|107647368|107793858|107839341|124728923|108636276|108705944|108890237|108899369
arbitration.n.01	arbitration.n.01	100668985|101106402|101128778|102478697|103146865|103230216|103233961|103256443|103276113|103284644|103284765|103312892|103337033|104311272|104768196|113444946|123330746|107672584|108930784|100659286|100659729|100659785|100659869|100659885|100659913|100659989|100660055|100660090
food.n.01	food.n.01|nutriment.n.01	109683959|101368374|101368689|109789935|118320866|110024699|120727272|106236201|106239819|106391372|123538044|123541961|123573758|123573843|115987448|107630807|116053583|107803500|116782601|108555209|108745357|117193518|108895913|101648720|121145341|108787085
dwelling.n.01	dwelling.n.01|residence.n.01|house.n.01|apartment.n.01|home.n.01|residence.n.02|building.n.01|mansion.n.02	118902664|120686454|106291482|116213670|116263705|108168347|108169582|108169800|108170815|108173032|108173921|108174824|108174884|109025623|118799250|118865466|122613412|115343037|115940948|100331714|108800223|101214310|118866763|109771886|108584769|101590318|115745215|116054958|107826667
behavior.n.01	behavior.n.01	109117789|109117842|109242408|101361758|101365707|103406417|106468228|124556200|124751150|124777799|108845158|109033716
arbiter.n.02	arbiter.n.02	109347687|101128740|101128789|101250452|101250481|118498245|102239545|103229503|103240438|103254110|103256300|103307147
arbitration.n.02	arbitration.n.02|verdict.n.01|judgment.n.03	101910018|102488559|103146984|103230309|103335413|103603742|103603755|124618986|101164270|103230426
