function.n.02	function.n.02	117502642|117635236|110392869|110397469|110399119|110400241|110401654|110402378|110406693|110406760|110406948|110408335|110408668|110409574|110409880|110410745|110410849|110416444|110417846|110417980|119347346|111150149|111150198|111150216|111150320|111150352|111150388|111151853|111151879|111152099|111152141|111152721|111152892|111153199|111153408|111153426|111153437|111153453|111153489|111153493|111153591|111153802|111154012|111154036|111154160|111154283|111154331|111154564|111154602|111154747|111154820|111155048|111155069|111155122|111155137|111155169|111155193|111155223|111155324|111155337|111155780|111156000|111156731|111161965|111162021|111162419|111162963|111164862|111164879|111165086|111165506|111165525|111165585|111165606|111165611|111165649|111165661|111165996|111166024|111166062|111166088|111166111|111166157|111166221|111166259|111166410|111166565|111166591|111166613|111166835|111166922|111166930|111167201|111167264|111167288|111167397|111167658|111167698|111167778|111167798|111167805|111167863|111167971|111168033|111168404|111168499|111168535|111168717|111168765|111169113|111169244|111169272|111169897|111170278|111170489|111170520|111170527|111170544|111171611|111172003|111172086|111172382|111172401|111172439|111174094|111174558|111174581|111174609|111174624|111175264|111175481|111175774|111175893|111177444|111177577|111180308|111180771|111182660|111182735|111183245|111183274|111183283|111183332|111183951|111184048|111184062|111184082|111184390|111184671|111184765|111185200|111185501|111186767|111187217|111191614|111193142|111193162|111193819|111193838|111194014|111194745|111194784|111194822|111194833|111194913|111194919|111195483|111195547|111197317|111197333|111198172|111198609|111199588|111199628|111201654|111201936|111202055|111202664|111202682|111202695|111202745|111203232|111203316|111203337|111203558|111203642|111204017|111204048|111205827|111205862|103951547|112396619|112437081|112445019|112445036|123077941|123100598|123206883|123230601
activity.n.01	activity.n.01	117464917|117465592|117502214|117531450|117539639|117540105|117540113|117601565|117606189|117623484|117623937|117626776|109507637|117985548|117992797|117996743|117999074|118001042|118014063|110389163|110389283|110389340|110390896|110401461|110409474|110412406|110412447|110412784|110417910|103623738|103625833|103641847|103669076|103669448|103669454|103669463|103669473|103669493|103669538|103669784|103670105|103677226|103684892|103685021|103685063|103781914|104047078|112446897|112446920|112446938|112447048|104222411|104243142|104360107|104363111|121247227|104565441|104580023|104581133|104581137|104581158|104581178|104597649|121974918|105311832|122687407|123038476|123039673|123045564|123048501|123048572|123048793|123048855|123048980|123049191|123069192|123078107|123078236|123078312|123096177|123097300|123097306|123109448|123114355|123123057|123128231|123136636|123138304|123139901|123139923|123141881|123141981|123142565|123145732|123145781|123152714|123160545|123160754|123160859|123160868|123160925|123160936|123169217|123169533|123178172|123181785|123183917|123183926|123184072|123184145|123184156|123184167|123184170|123202813|123202823|123202836|123207629|123207636|123208702|123212598|123223981|123225669|123248001|123248831|123255882|123255946|123255951|123256003|123256388|123264062|123265531|123269327|123269446|123269495|123278526|123278880|123283764|114990106|106884921|107020292|116535075|116585399
actuality.n.01	actuality.n.01|being.n.01	103575288|103585874|103622530|103623950|103624002|103624022|103624065|103637735|103637822|103637906|103774173|103777431|103778706|103781251|103782597|103783929|103783938|103961581|104026441|104063832|104063996|104064038|104064062|104064118|104064141|104065963|104066234|104066251|104066387|104066403|104067391|104067401|104067460|104067517|104068266|104068272|104068319|104068441|104068551|104068570|104069265|104069466|104069514|104069636|104069862|104069870|104069967|104070059|104070073|104070084|104070355|104070466|104070479|104070499|104070575|104070606|104070619|104070792|104070806|104070834|104083237|104083301|104083320|104086314|104087302|104087944|104088186|104088204|104088213|104088448|104088638|104088775|104088904|104088910|104091667|104100818|104102199|104213553|104221608|104221620|104221645|104221830|104221854|104221872|104221895|104221910|104221917|104222074|104222160|104222303|104230994|104239195|104507707|104508307|104508317|104508328|104508498|104509171|104547918|123075260|123075263|123075269|123075537|123075670|123076297|123076404|123076437|123076928|123080598|123108436|123128367|123166854|123166862|123166882|123166939|123201495|123201521|123201693|123203236|123206932|123213593|123222956|123223928|123233485|123259826|123260990|123277101|124912763|116568728|123056177
action.n.02	action.n.02|operation.n.01|agency.n.03	117516585|117588022|117603571|117605968|117618118|117618137|117625468|117639045|117639055|117639136|117758354|117773417|117992515|117992542|117992700|118000693|118004877|118004899|118004962|110388696|110388709|110389255|110395532|110408162|110408173|110408240|110408567|110408610|110409849|110412366|110413007|110413137|110418089|110418932|119102085|119108252|119112949|111187011|103575842|103575862|103582273|103582280|103582332|103585754|103587808|103669529|103669579|103688673|103688685|103688747|103689298|103695575|103778781|103778845|120662237|103950000|103950061|112385180|112417808|112425088|112446875|112446979|104240427|104243148|104243168|104256720|104256907|104262614|104264169|121257020|121259890|105117225|105134552|122005314|105769580|122682005|122735258|123078167|123078338|123078355|123100518|123107595|123121528|123121721|123142050|123144130|123145714|123175027|123181107|123182472|123184088|123223250|123233400|123247972|123247974|123256587|123259238|123259823|123260994|123271651|123271671|123272733|123278863|123278890|123278901|106907724|107020288|107020319|107020366|107020387|107477326|116842822|117589043|117589112|117620490|117622266|117627531|117635126|117639310|117640832|110412699|103584370|120642496|120649060|121511326|121983026|121983034|122762224|122771833|122772661|106140968|114994161|117594701|118990083|121549002
act.n.02	act.n.02|action.n.01	117601915|117702252|117996928|118001319|104070788|104083060|121969366|105769880|123038487|123040770|123041026|123049360|123050214|123055159|123055166|123055211|123056772|123076006|123078279|123088738|123099038|123102535|123102800|123105392|123107479|123107689|123108282|123108304|123108912|123109438|123116913|123121180|123122587|123126948|123128473|123138146|123138433|123143437|123144268|123160236|123160423|123160529|123160557|123161986|123162329|123171634|123175135|123176431|123177839|123178190|123180917|123181658|123182312|123184197|123184322|123187348|123190072|123194119|123202551|123202883|123207310|123207324|123210099|123210140|123210143|123210249|123210899|123210967|123211162|123211445|123211978|123212638|123213035|123217391|123218064|123218256|123218530|123221521|123221538|123222373|123223941|123224771|123224786|123241354|123241460|123248458|123249472|123268307|123268367|123268394|123269504|123269764|123273490|123273519|123275754|123277601|123277631|123277674|123278824|117491341|117492184|117539621|117597449|117622280|117622290|117632773|117638779|117702204|117759109|117759643|109388737|109388889|117987825|111178636|103574389|121999565|121999623|121999629|121999918|122000001|122003348|106116369|106212827|106897541|106900788|106923492|116579991
energy.n.02	energy.n.02|energy.n.05|force.n.03|strength.n.01	117481071|117536710|117546501|117558948|117578155|117588078|117609467|106115722|106136093|106136404|106136678|106143122|106165967|106166017|106189856|106193414|106212972|106246789|106247056|106250902|106264379|106270251|106271863|106290955|106340603|123121164|123146125|106379720|106379769|106379906|123169243|106394236|106427322|123218499|106504579|123341372|123548200|123549202|123580115|106901509|117540091|117702113|117702120|119347095|106126819|106129012|106136189|106136207|106167152|106169798|106254070|105281566|108189945|112395528
realization.n.02	realization.n.02|realization.n.06|fulfillment.n.02|accomplishment.n.01	117798755|103582407|104012571|104046046|104046095|104047233|104064221|104068709|104068777|104070012|104070018|104070691|104082776|104083045|104083082|104083279|104222337|104222350|104222401|104469696|104483335|104553025|123075531|123075775|123075929|123075941|123075998|123076002|123076324|123076328|123076343|123076351|123076398|123076434|123076754|123076986|123077031|123201501|123214139|123268363|103573526|123075948|104259059|123255495
energy.n.01	energy.n.01	117529621|120577073|103959886|103959903|103960040|103960060|103960086|106135399|106136118|106136157|106136164|106136369|106155650|106247175|106256091|123124340|123124354|123160184|115244139|123640647|123640670|123640948|123640956
working.n.01	working.n.01	117488480|117588090|110209443|110210031|110210538|110213229|110214474|110217576|110217615|120834587|120834667|120834683|120835154|120835324|120835598|121248794|121405654|121418314|121500322|121952514|108097058
power.n.01	power.n.01|influence.n.01|effectiveness.n.01|force.n.01|power.n.05|force.n.02|authority.n.01	117466364|117484140|117502129|121385958|121386028|121406083|121427037|121433512|121435065|121536923|123075961|123104675|115249638|108185134|109388951|118992551|118998319|121250724|121282134|115238898|108096684|121268068|115239674|115243857|117509003|115252840|121997509|106860074|122007309
